web | 2026-06-21 14:34:58.607 | [09:04:58] [SUCCESS] Successfully scraped 'Westbank School of Nursing National Scho...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.607 | [09:04:58] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:34:58.608 | Running AI Content Generation for: NORTH BENGAL INSTITUTE OF PHARMACEUTICAL SCIENCE National Scholarship Portal (NSP) Applications Extension
web | 2026-06-21 14:34:58.608 | Simulating crawl for: Adyapeath Monikuntala Primary Teachers Training Institute (standalone)
web | 2026-06-21 14:34:58.608 | [09:04:58] [SUCCESS] Successfully scraped 'BENGAL COUNCIL FOR ALLIED AND HEALTHCARE...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.615 | [09:04:58] [SYSTEM] Starting simulated scrape for college: CAMELLIA INSTITUTE OF POLYTECHNIC BARDHAMAN[09:04:58] [SYSTEM] Starting simulated scrape for college: BIRLA INSTITUTE OF TECHNOLOGY KOLKATA[09:04:58] [SYSTEM] Starting simulated scrape for college: DASNAGAR GOVERNMENT POLYTECHNIC
web | 2026-06-21 14:34:58.615 | 
web | 2026-06-21 14:34:58.615 | 
web | 2026-06-21 14:34:58.615 | [09:04:58] [SYSTEM] Starting simulated scrape for college: BASUDEB NURSING ACADEMY
web | 2026-06-21 14:34:58.616 | Simulating crawl for: CAMELLIA INSTITUTE OF POLYTECHNIC BARDHAMAN (standalone)
web | 2026-06-21 14:34:58.616 | [09:04:58] [SUCCESS] Successfully scraped 'Santal Bidroha Sardha Satabarsiki Mahavi...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.617 | AI Content generated successfully for notification ID 3005.
web | 2026-06-21 14:34:58.617 | [09:04:58] [SYSTEM] Processing and loading announcement to DB: 'NORTH BENGAL INSTITUTE OF PHARMACEUTICAL SCIENCE N...'
web | 2026-06-21 14:34:58.617 | [09:04:58] [SUCCESS] Successfully scraped 'MAHATMA GANDHI UNIVERSITY Directives on ...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.620 | Simulating crawl for: BIRLA INSTITUTE OF TECHNOLOGY KOLKATA (standalone)[09:04:58] [SUCCESS] Successfully scraped 'CAMELLIA INSTITUTE OF POLYTECHNIC BARDHA...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.620 | 
web | 2026-06-21 14:34:58.620 | Simulating crawl for: AAMNA COLLEGE OF PHARMACEUTICAL SCIENCE AND RESEARCH CENTRE (standalone)
web | 2026-06-21 14:34:58.620 | Simulating crawl for: GHANI KHAN CHOUDHURY INSTITUTE OF ENGINEERING & TECHNOLOGY, KOTWALI, MALDA (standalone)
web | 2026-06-21 14:34:58.621 | [09:04:58] [SUCCESS] Successfully scraped 'BIRLA INSTITUTE OF TECHNOLOGY KOLKATA Di...'. Passing to Loader Worker.[09:04:58] [SUCCESS] Successfully scraped 'GHANI KHAN CHOUDHURY INSTITUTE OF ENGINE...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.624 | [09:04:58] [SYSTEM] Starting simulated scrape for college: WEST BENGAL SURVEY INSTITUTE HOOGHLY
web | 2026-06-21 14:34:58.624 | [09:04:58] [SYSTEM] Processing and loading announcement to DB: 'NORTH BENGAL HANDICAPPED REHABILITATION SOCIETY Di...'
web | 2026-06-21 14:34:58.624 | [09:04:58] [SUCCESS] Successfully scraped 'CHARNOK SCHOOL OF NURSING TEGHORIA, KOLK...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.624 | [09:04:58] [SUCCESS] Successfully scraped 'AAMNA COLLEGE OF PHARMACEUTICAL SCIENCE ...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.624 | 
web | 2026-06-21 14:34:58.624 | [09:04:58] [SYSTEM] Starting simulated scrape for college: DREAM NURSING INSTITUTE
web | 2026-06-21 14:34:58.624 | Simulating crawl for: BARASAT INSTITUTE OF NURSING SCIENCES (standalone)
web | 2026-06-21 14:34:58.624 | [09:04:58] [SUCCESS] Successfully scraped 'BARASAT INSTITUTE OF NURSING SCIENCES Ap...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.626 | Simulating crawl for: RASULPUR SHIKSHAK SHIKSHAN MAHAVIDYALAYA (college)
web | 2026-06-21 14:34:58.635 | [09:04:58] [SYSTEM] Starting simulated scrape for college: BENGAL EDUCATION OF PHARMACY
web | 2026-06-21 14:34:58.635 | [09:04:58] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:34:58.635 | [09:04:58] [SYSTEM] Starting simulated scrape for college: CANNING GOVERNMENT POLYTECHNIC
web | 2026-06-21 14:34:58.635 | Simulating crawl for: BASUDEB NURSING ACADEMY (standalone)
web | 2026-06-21 14:34:58.635 | [09:04:58] [SUCCESS] Successfully scraped 'RASULPUR SHIKSHAK SHIKSHAN MAHAVIDYALAYA...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.635 | Running AI Extraction for notification ID 3008...
web | 2026-06-21 14:34:58.635 | Simulating crawl for: BENGAL EDUCATION OF PHARMACY (standalone)
web | 2026-06-21 14:34:58.635 | AI Content generated successfully for notification ID 3006.
web | 2026-06-21 14:34:58.635 | Simulating crawl for: CANNING GOVERNMENT POLYTECHNIC (standalone)
web | 2026-06-21 14:34:58.635 | [09:04:58] [SYSTEM] Starting simulated scrape for college: BISHNUPUR MALLABHUM B.Ed. COLLEGE
web | 2026-06-21 14:34:58.636 | [09:04:58] [SYSTEM] Starting simulated scrape for college: BARDHAMAN INSTITUTE OF NURSING
web | 2026-06-21 14:34:58.636 | [09:04:58] [SUCCESS] Successfully scraped 'Adyapeath Monikuntala Primary Teachers T...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.636 | [09:04:58] [SYSTEM] Starting simulated scrape for college: AASTHA INSTITUTE OF PHARMACY
web | 2026-06-21 14:34:58.637 | AI Content generated successfully for notification ID 3007.
web | 2026-06-21 14:34:58.638 | [09:04:58] [SUCCESS] Successfully scraped 'CANNING GOVERNMENT POLYTECHNIC Approvals...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.638 | [09:04:58] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:34:58.640 | Simulating crawl for: BELOKOBA GOVT. PRIMARY TEACHERS TRAINING INSTITUTE JALPAIGURI (standalone)
web | 2026-06-21 14:34:58.640 | Simulating crawl for: AASTHA INSTITUTE OF PHARMACY (standalone)
web | 2026-06-21 14:34:58.645 | Simulating crawl for: BISHNUPUR MALLABHUM B.Ed. COLLEGE (standalone)
web | 2026-06-21 14:34:58.645 | [09:04:58] [SYSTEM] Starting simulated scrape for college: CENTRAL CALCUTTA POLYTECHNIC KOLKATA
web | 2026-06-21 14:34:58.645 | [09:04:58] [SUCCESS] Successfully scraped 'AASTHA INSTITUTE OF PHARMACY Directives ...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.645 | [09:04:58] [SUCCESS] Successfully scraped 'BISHNUPUR MALLABHUM B.Ed. COLLEGE Direct...'. Passing to Loader Worker.[09:04:58] [SYSTEM] Starting simulated scrape for college: Santaldih College
web | 2026-06-21 14:34:58.645 | 
web | 2026-06-21 14:34:58.645 | [09:04:58] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:34:58.652 | [09:04:58] [SYSTEM] Starting simulated scrape for college: CAMELLIA INSTITUTE OF POLYTECHNIC BARDHAMANSimulating crawl for: Santaldih College (college)Simulating crawl for: CENTRAL CALCUTTA POLYTECHNIC KOLKATA (standalone)[09:04:58] [SUCCESS] Successfully scraped 'BENGAL EDUCATION OF PHARMACY Approvals U...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.653 | [09:04:58] [SYSTEM] Starting simulated scrape for college: ADAMANT COLLEGE OF PHARMACY    
web | 2026-06-21 14:34:58.654 | 
web | 2026-06-21 14:34:58.654 | Simulating crawl for: DREAM NURSING INSTITUTE (standalone)
web | 2026-06-21 14:34:58.655 | Simulating crawl for: WEST BENGAL SURVEY INSTITUTE HOOGHLY (standalone)
web | 2026-06-21 14:34:58.657 | [09:04:58] [SUCCESS] Successfully scraped 'WEST BENGAL SURVEY INSTITUTE HOOGHLY App...'. Passing to Loader Worker.[09:04:58] [SYSTEM] Starting simulated scrape for college: GHATAL GOVT.POLYTECHNIC[09:04:58] [SUCCESS] Successfully scraped 'CENTRAL CALCUTTA POLYTECHNIC KOLKATA Dir...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.657 | 
web | 2026-06-21 14:34:58.659 | Simulating crawl for: BARDHAMAN INSTITUTE OF NURSING (standalone)
web | 2026-06-21 14:34:58.659 | [09:04:58] [SUCCESS] Successfully scraped 'BELOKOBA GOVT. PRIMARY TEACHERS TRAINING...'. Passing to Loader Worker.[09:04:58] [SUCCESS] Successfully scraped 'BARDHAMAN INSTITUTE OF NURSING National ...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.659 | 
web | 2026-06-21 14:34:58.660 | 
web | 2026-06-21 14:34:58.661 | [09:04:58] [SYSTEM] Starting simulated scrape for college: BISHNUPUR PUBLIC B.Ed. COLLEGE
web | 2026-06-21 14:34:58.668 | [09:04:58] [SUCCESS] Successfully scraped 'BASUDEB NURSING ACADEMY Directives on Mi...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.668 | [09:04:58] [SYSTEM] Starting simulated scrape for college: Maulana Abul Kalam Azad University of Technology, West Bengal
web | 2026-06-21 14:34:58.668 | [09:04:58] [SYSTEM] Starting simulated scrape for college: BIRAMPUR ANADI CHARAN MEMORIAL TEACHERS TRAINING D.Ed COLLEGE
web | 2026-06-21 14:34:58.668 | [09:04:58] [SYSTEM] Starting simulated scrape for college: CENTRAL FOOTWEAR TRAINING CENTRE SOUTH 24 PARGANAS
web | 2026-06-21 14:34:58.668 | [09:04:58] [SYSTEM] Starting simulated scrape for college: BASUNDHARA PHARMACY COLLEGE    
web | 2026-06-21 14:34:58.668 | 
web | 2026-06-21 14:34:58.668 | Simulating crawl for: BISHNUPUR PUBLIC B.Ed. COLLEGE (standalone)
web | 2026-06-21 14:34:58.668 | [09:04:58] [SYSTEM] Processing and loading announcement to DB: 'NOBLE TRAINING INSTITUTE Directives on Minimum Sta...'
web | 2026-06-21 14:34:58.671 | [09:04:58] [SUCCESS] Successfully scraped 'DREAM NURSING INSTITUTE Approvals Update...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.671 | Simulating crawl for: CENTRAL FOOTWEAR TRAINING CENTRE SOUTH 24 PARGANAS (standalone)
web | 2026-06-21 14:34:58.671 | [09:04:58] [SUCCESS] Successfully scraped 'CENTRAL FOOTWEAR TRAINING CENTRE SOUTH 2...'. Passing to Loader Worker.[09:04:58] [SUCCESS] Successfully scraped 'BISHNUPUR PUBLIC B.Ed. COLLEGE Approvals...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.671 | 
web | 2026-06-21 14:34:58.672 | [09:04:58] [SYSTEM] Starting simulated scrape for college: CHATTA PRIMARY TEACHERS TRAINING INSTITUTE SOUTH 24 PARGNAS
web | 2026-06-21 14:34:58.672 | AI Extraction complete for ID 3008.
web | 2026-06-21 14:34:58.672 | 
web | 2026-06-21 14:34:58.674 | [09:04:58] [SYSTEM] Processing and loading announcement to DB: 'NORTH BENGAL ELITE PHARMACY COLLEGE Directives on ...'Simulating crawl for: DASNAGAR GOVERNMENT POLYTECHNIC (standalone)
web | 2026-06-21 14:34:58.674 | 
web | 2026-06-21 14:34:58.675 | [09:04:58] [SYSTEM] Starting simulated scrape for college: AEROSPACE RESEARCH AND DEVELOPMENT CENTRE
web | 2026-06-21 14:34:58.678 | [09:04:58] [SYSTEM] Starting simulated scrape for college: BARUIPUR GOVERNMENT POLYTECHNIC
web | 2026-06-21 14:34:58.678 | [09:04:58] [SUCCESS] Successfully scraped 'Santaldih College Revised Fee Structure ...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.678 | [09:04:58] [SUCCESS] Successfully scraped 'DASNAGAR GOVERNMENT POLYTECHNIC National...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.678 | [09:04:58] [SYSTEM] Starting simulated scrape for college: BISHNUPUR PUBLIC COLLEGE OF PHARMACY
web | 2026-06-21 14:34:58.679 | Simulating crawl for: BARUIPUR GOVERNMENT POLYTECHNIC (standalone)[09:04:58] [SYSTEM] Processing and loading announcement to DB: 'NORTH BENGAL HANDICAPPED REHABILITATION SOCIETY Na...'
web | 2026-06-21 14:34:58.679 | 
web | 2026-06-21 14:34:58.684 | [09:04:58] [SYSTEM] Starting simulated scrape for college: CENTRAL HOSPITAL, SOUTH EASTERN RAILWAY
web | 2026-06-21 14:34:58.684 | [09:04:58] [SYSTEM] Processing and loading announcement to DB: 'NORTH BENGAL ELITE PHARMACY COLLEGE National Schol...'
web | 2026-06-21 14:34:58.684 | Simulating crawl for: BISHNUPUR PUBLIC COLLEGE OF PHARMACY (standalone)
web | 2026-06-21 14:34:58.684 | [09:04:58] [SYSTEM] Starting simulated scrape for college: BENGAL INSTITUTE OF POLYTECHNIC BIRBHUM
web | 2026-06-21 14:34:58.685 | Simulating crawl for: CENTRAL HOSPITAL, SOUTH EASTERN RAILWAY (standalone)
web | 2026-06-21 14:34:58.685 | [09:04:58] [SUCCESS] Successfully scraped 'BARUIPUR GOVERNMENT POLYTECHNIC National...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.685 | Running AI Content Generation for: NORTH BENGAL INSTITUTE OF PHARMACEUTICAL SCIENCE National Scholarship Portal (NSP) Applications Extension
web | 2026-06-21 14:34:58.685 | [09:04:58] [SUCCESS] Successfully scraped 'CENTRAL HOSPITAL, SOUTH EASTERN RAILWAY ...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.685 | [09:04:58] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:34:58.688 | [09:04:58] [SYSTEM] Starting simulated scrape for college: DR H C MUKHERJEE MEMORIAL HEALTH SCHOOL
web | 2026-06-21 14:34:58.688 | Simulating crawl for: CHATTA PRIMARY TEACHERS TRAINING INSTITUTE SOUTH 24 PARGNAS (standalone)
web | 2026-06-21 14:34:58.688 | Simulating crawl for: BIRAMPUR ANADI CHARAN MEMORIAL TEACHERS TRAINING D.Ed COLLEGE (standalone)
web | 2026-06-21 14:34:58.688 | [09:04:58] [SUCCESS] Successfully scraped 'BISHNUPUR PUBLIC COLLEGE OF PHARMACY App...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.688 | [09:04:58] [SUCCESS] Successfully scraped 'BIRAMPUR ANADI CHARAN MEMORIAL TEACHERS ...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.688 | Simulating crawl for: CAMELLIA INSTITUTE OF POLYTECHNIC BARDHAMAN (standalone)
web | 2026-06-21 14:34:58.689 | [09:04:58] [SUCCESS] Successfully scraped 'CAMELLIA INSTITUTE OF POLYTECHNIC BARDHA...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.689 | [09:04:58] [SYSTEM] Starting simulated scrape for college: CENTRAL INSTITUTE OF PLASTICS ENGINEERING & TECHNOLOGY PURBA MEDINIPUR
web | 2026-06-21 14:34:58.692 | [09:04:58] [SYSTEM] Processing and loading announcement to DB: 'SATSANG MISSION COLLEGE OF PHARMACY Directives on ...'
web | 2026-06-21 14:34:58.692 | Simulating crawl for: BASUNDHARA PHARMACY COLLEGE     (standalone)
web | 2026-06-21 14:34:58.693 | Simulating crawl for: ADAMANT COLLEGE OF PHARMACY     (standalone)
web | 2026-06-21 14:34:58.695 | [09:04:58] [SYSTEM] Starting simulated scrape for college: CANNING GOVERNMENT POLYTECHNIC
web | 2026-06-21 14:34:58.695 | [09:04:58] [SYSTEM] Starting simulated scrape for college: RAVEL INSTITUTE OF NURSING
web | 2026-06-21 14:34:58.697 | [09:04:58] [SUCCESS] Successfully auto-approved notification (ID: 3005) for NORTH BENGAL HANDICAPPED REHABILITATION SOCIETY. 0 alerts sent.
web | 2026-06-21 14:34:58.700 | Simulating crawl for: CENTRAL INSTITUTE OF PLASTICS ENGINEERING & TECHNOLOGY PURBA MEDINIPUR (standalone)[09:04:58] [SYSTEM] Starting simulated scrape for college: ABDUL KASHEM INSTITUTE OF NURSING
web | 2026-06-21 14:34:58.700 | [09:04:58] [SYSTEM] Starting simulated scrape for college: BISHNUPUR PUBLIC INSTITUTE OF EDUCATION
web | 2026-06-21 14:34:58.700 | Simulating crawl for: GHATAL GOVT.POLYTECHNIC (standalone)
web | 2026-06-21 14:34:58.700 | [09:04:58] [SUCCESS] Successfully scraped 'ADAMANT COLLEGE OF PHARMACY     Directiv...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.704 | [09:04:58] [SUCCESS] Successfully scraped 'GHATAL GOVT.POLYTECHNIC National Scholar...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.704 | Simulating crawl for: ABDUL KASHEM INSTITUTE OF NURSING (standalone)
web | 2026-06-21 14:34:58.704 | 
web | 2026-06-21 14:34:58.704 | [09:04:58] [SUCCESS] Successfully scraped 'CENTRAL INSTITUTE OF PLASTICS ENGINEERIN...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.705 | Simulating crawl for: BISHNUPUR PUBLIC INSTITUTE OF EDUCATION (standalone)[09:04:58] [SUCCESS] Successfully auto-approved notification (ID: 3007) for NORTH BENGAL INSTITUTE OF PHARMACEUTICAL SCIENCE. 0 alerts sent.
web | 2026-06-21 14:34:58.705 | Simulating crawl for: CANNING GOVERNMENT POLYTECHNIC (standalone)
web | 2026-06-21 14:34:58.706 | Simulating crawl for: DR H C MUKHERJEE MEMORIAL HEALTH SCHOOL (standalone)
web | 2026-06-21 14:34:58.706 | 
web | 2026-06-21 14:34:58.707 | [09:04:58] [SYSTEM] Starting simulated scrape for college: BIRBHUM D EL ED COLLEGE
web | 2026-06-21 14:34:58.707 | [09:04:58] [SYSTEM] Processing and loading announcement to DB: 'NORBE MEDICARE PRIVATE LIMITED  Directives on Mini...'
web | 2026-06-21 14:34:58.708 | [09:04:58] [SUCCESS] Successfully scraped 'BISHNUPUR PUBLIC INSTITUTE OF EDUCATION ...'. Passing to Loader Worker.[09:04:58] [SUCCESS] Successfully scraped 'DR H C MUKHERJEE MEMORIAL HEALTH SCHOOL ...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.708 | [09:04:58] [SYSTEM] Processing and loading announcement to DB: 'NORTH BENGAL INSTITUTE OF PHARMACEUTICAL SCIENCE A...'
web | 2026-06-21 14:34:58.709 | [09:04:58] [SYSTEM] Processing and loading announcement to DB: 'NORTH BENGAL MEDICAL COLLEGE HOSPITAL DARJEELING D...'
web | 2026-06-21 14:34:58.709 | [09:04:58] [SYSTEM] Starting simulated scrape for college: BASANTIKA COLLEGE OF EDUCATION
web | 2026-06-21 14:34:58.710 | [09:04:58] [SYSTEM] Starting simulated scrape for college: BENGAL COLLEGE OF ENGINEERING AND TECHNOLOGY
web | 2026-06-21 14:34:58.716 | 
web | 2026-06-21 14:34:58.716 | [09:04:58] [SUCCESS] Successfully scraped 'ABDUL KASHEM INSTITUTE OF NURSING Direct...'. Passing to Loader Worker.Simulating crawl for: BASANTIKA COLLEGE OF EDUCATION (standalone)[09:04:58] [SYSTEM] Starting simulated scrape for college: GHOLDIGRUI SIKSHAN MANDIR  D EL ED SECTION
web | 2026-06-21 14:34:58.716 | 
web | 2026-06-21 14:34:58.716 | Simulating crawl for: AEROSPACE RESEARCH AND DEVELOPMENT CENTRE (standalone)
web | 2026-06-21 14:34:58.716 | 
web | 2026-06-21 14:34:58.716 | [09:04:58] [SUCCESS] Successfully scraped 'CHATTA PRIMARY TEACHERS TRAINING INSTITU...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.716 | [09:04:58] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:34:58.720 | [09:04:58] [SYSTEM] Starting simulated scrape for college: CENTRAL TOOL ROOM & TRAINING CENTRE NORTH 24 PARGANAS
web | 2026-06-21 14:34:58.720 | [09:04:58] [SYSTEM] Starting simulated scrape for college: DR MEGHNAD SAHA INSTITUTE OF TECHNOLOGY HALDIA PURBA MEDINIPUR
web | 2026-06-21 14:34:58.720 | [09:04:58] [SYSTEM] Processing and loading announcement to DB: 'NORBE MEDICARE PRIVATE LIMITED  Approvals Update: ...'
web | 2026-06-21 14:34:58.720 | Simulating crawl for: GHOLDIGRUI SIKSHAN MANDIR  D EL ED SECTION (standalone)
web | 2026-06-21 14:34:58.720 | Simulating crawl for: BENGAL INSTITUTE OF POLYTECHNIC BIRBHUM (standalone)
web | 2026-06-21 14:34:58.720 | [09:04:58] [SUCCESS] Successfully scraped 'CANNING GOVERNMENT POLYTECHNIC Directive...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.720 | [09:04:58] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:34:58.723 | [09:04:58] [SUCCESS] Successfully scraped 'AEROSPACE RESEARCH AND DEVELOPMENT CENTR...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.723 | [09:04:58] [SUCCESS] Successfully scraped 'BASANTIKA COLLEGE OF EDUCATION Approvals...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.723 | [09:04:58] [SYSTEM] Processing and loading announcement to DB: 'NORTH BENGAL HANDICAPPED REHABILITATION SOCIETY Ap...'
web | 2026-06-21 14:34:58.723 | [09:04:58] [SYSTEM] Processing and loading announcement to DB: 'NORTH BENGAL HANDICAPPED REHABILITATION SOCIETY Na...'
web | 2026-06-21 14:34:58.728 | Simulating crawl for: BIRBHUM D EL ED COLLEGE (standalone)
web | 2026-06-21 14:34:58.728 | AI Content generated successfully for notification ID 3008.
web | 2026-06-21 14:34:58.728 | Simulating crawl for: BENGAL COLLEGE OF ENGINEERING AND TECHNOLOGY (standalone)
web | 2026-06-21 14:34:58.728 | [09:04:58] [SUCCESS] Successfully scraped 'BASUNDHARA PHARMACY COLLEGE     National...'. Passing to Loader Worker.
web | 2026-06-21 14:34:58.728 | [09:04:58] [SYSTEM] Starting simulated scrape for college: WOMENS POLYTECHNIC CHANDERNAGORE HOOGHLY
web | 2026-06-21 14:34:58.728 | [09:04:58] [SUCCESS] Successfully auto-approved notification (ID: 3004) for NORBE MEDICARE PRIVATE LIMITED . 0 alerts sent.
web | 2026-06-21 14:34:58.729 | [09:04:58] [SUCCESS] Successfully auto-approved notification (ID: 3006) for NORTH BENGAL ELITE PHARMACY COLLEGE. 0 alerts sent.
web | 2026-06-21 14:34:58.729 | Simulating crawl for: DR MEGHNAD SAHA INSTITUTE OF TECHNOLOGY HALDIA PURBA MEDINIPUR (standalone)
web | 2026-06-21 14:34:58.735 | Simulating crawl for: RAVEL INSTITUTE OF NURSING (college)
